codigo,descricao,codigo_classe
09961,MOTOR DE PARTIDA - VEÍCULO AUTOMOTIVO                                                               ,2920
09962,MOTOR DE PARTIDA DE AERONAVE                                                                        ,2925
09963,MOTOR DE PARTIDA DE MOTOR A EXPLOSAO                                                                ,2920
09964,MOTOR DE POPA                                                                                       ,2815
09964,MOTOR DE POPA                                                                                       ,2815
09964,MOTOR DE POPA                                                                                       ,2815
09964,MOTOR DE POPA                                                                                       ,2815
09965,MOTOR CIRÚRGICO - USO ODONTOLÓGICO                                                                  ,6520
09965,MOTOR CIRÚRGICO - USO ODONTOLÓGICO                                                                  ,6520
09966,MOTOR DIESEL VEÍCULO AUTOMOTIVO                                                                     ,2815
09967,MOTOR DIESEL DE LOCOMOTIVA                                                                          ,2815
09968,MOTOR DIESEL MARITIMO                                                                               ,2815
09969,MOTOR ELETRICO DE CORRENTE ALTERNADA                                                                ,6105
09970,MOTOR ELETRICO DE CORRENTE CONTINUA ACIMA DE 1000 KW                                                ,6105
09971,MOTOR ELETRICO DE CORRENTE CONTINUA ATE 50 KW                                                       ,6105
09972,MOTOR ELETRICO DE CORRENTE CONTINUA DE 300 A 1000 KW                                                ,6105
09973,MOTOR ELETRICO DE CORRENTE CONTINUA DE 50 A 300 KW                                                  ,6105
09974,MOTOR ELETRICO DE GAIOLA DE ESQUILO                                                                 ,6105
09975,MOTOR ELÉTRICO                                                                                      ,6105
09975,MOTOR ELÉTRICO                                                                                      ,6105
09975,MOTOR ELÉTRICO                                                                                      ,6105
09975,MOTOR ELÉTRICO                                                                                      ,6105
09976,MOTOR ELETRICO DE PARTIDA - VEICULO AUTOMOTIVO                                                      ,2920
09977,MOTOR ELETRICO SINCRONO ACIMA DE 1000 CV                                                            ,6105
09978,MOTOR ELETRICO SINCRONO ATE 1 CV                                                                    ,6105
09979,MOTOR ELETRICO SINCRONO DE 1 A 10 CV                                                                ,6105
09980,MOTOR ELETRICO SINCRONO DE 10 A 100 CV                                                              ,6105
09981,MOTOR ELETRICO SINCRONO DE 100 A 300 CV                                                             ,6105
09982,MOTOR ELETRICO SINCRONO DE 300 A 1000 CV                                                            ,6105
09983,MOTOR ELETRICO UNIVERSAL                                                                            ,6105
09984,MOTOR ESTACIONARIO                                                                                  ,2805
09985,MOTOR PRIMARIO DE AERONAVE                                                                          ,2810
09986,MOTOR PRIMARIO DE AERONAVE                                                                          ,2840
