codigo,descricao,codigo_classe
08736,LATRON                                                                                              ,5960
08737,LAURIL ÉTER SULFATO DE SÓDIO                                                                        ,6810
08738,LAURIL SULFATO DE SÓDIO                                                                             ,6810
08739,NITRITO DE POTÁSSIO                                                                                 ,6810
08740,LAVA - FACE DE IMPREGNACAO E DESCONTAMINACAO                                                        ,4230
08741,LAVADOR DE GAS                                                                                      ,4330
08742,CONJUNTO LABORATÓRIO                                                                                ,6640
08743,MÁQUINA / EQUIPAMENTO INDÚSTRIA VINÍCOLA                                                            ,3695
08744,LAVADORA TERMODESINFECTORA                                                                          ,6530
08744,LAVADORA TERMODESINFECTORA                                                                          ,6530
08745,LAVANDERIA                                                                                          ,5410
08746,LAVATORIO - CABELO                                                                                  ,3590
08746,LAVATORIO - CABELO                                                                                  ,3590
08747,LAVATÓRIO                                                                                           ,4510
08748,DECANOATO DE METILA                                                                                 ,6810
08749,LEGUME - PROCESSADO / CONGELADO / PRE - COZIDO                                                      ,8915
08750,LEGUME IN - NATURA                                                                                  ,8915
08751,LEGUME IN NATURA*                                                                                   ,8915
08752,LENALIDOMIDA                                                                                        ,6505
08753,LEITE FLUIDO                                                                                        ,8910
08754,LEITE DE MAGNESIA                                                                                   ,6505
08755,LEITE EM PÓ                                                                                         ,8910
08755,LEITE EM PÓ                                                                                         ,8910
08756,MANTEIGA                                                                                            ,8910
08757,LEITO HOSPITALAR                                                                                    ,6530
08758,LEITO PARA CABO / ACESSORIO                                                                         ,5975
08759,LEITOR DOSIMETRIA                                                                                   ,6515
08760,LEITORA DE CARACTERES MAGNETIZADORES                                                                ,7025
08761,LEITORA DE CARTÃO PARA VIA DE ACESSO                                                                ,6350
08762,LEITORA CARTÃO / PEÇAS E ACESSÓRIOS                                                                 ,7095
08762,LEITORA CARTÃO / PEÇAS E ACESSÓRIOS                                                                 ,7095
08762,LEITORA CARTÃO / PEÇAS E ACESSÓRIOS                                                                 ,7095
08763,LEITORA DE FITA DE PAPEIS                                                                           ,7025
08764,LEITORA DE FITA PERFURADA                                                                           ,5815
08765,LEITORA EPROM - UNIVERSAL                                                                           ,5963
08766,LEITORA ÓTICA                                                                                       ,7040
08767,LEME DE EMBARCACAO                                                                                  ,2040
08768,LENCO DE PAPEL                                                                                      ,8540
08769,LENCO DE TECIDO                                                                                     ,8440
08770,LENÇOL - CHUMBO                                                                                     ,9535
08771,LENÇOL BORRACHA ODONTOLÓGICO                                                                        ,6520
08772,LENCOL BORRACHA                                                                                     ,9320
08773,LENCOL DE BORRACHA ISOLANTE DE REDE ELETRICA                                                        ,4240
08774,LENÇOL DESCARTÁVEL USO HOSPITALAR                                                                   ,6532
08774,LENÇOL DESCARTÁVEL USO HOSPITALAR                                                                   ,6532
08775,LENHA                                                                                               ,9110
08776,LENOGRASTIM                                                                                         ,6505
08777,TREFINA USO OFTALMOLÓGICO                                                                           ,6540
08777,TREFINA USO OFTALMOLÓGICO                                                                           ,6540
08778,LENTE                                                                                               ,6730
08779,LENTE DE AUMENTO                                                                                    ,6650
08780,LENTE DE FAROL PARA AERONAVE                                                                        ,6220
08781,LENTE DE FAROL PARA EMBARCACAO                                                                      ,6220
08782,LENTE DE FAROL PARA LOCOMOTIVA                                                                      ,6220
08783,LENTE SINALIZADOR VEÍCULO AUTOMOTIVO                                                                ,6220
08784,LENTE LAMPADA INDICADORA - AERONAVE                                                                 ,6220
08785,LENTE LAMPADA INDICADORA - VEICULO AUTOMOTIVO                                                       ,6220
08786,LENTE LANTERNA SINALIZAÇÃO                                                                          ,6220
