codigo,descricao,codigo_classe
09179,MAQUINA DE DESBASTAR DESCARGA ELETRICA ( ELETROEROSAO )                                             ,3410
09180,MAQUINA DE DITAR                                                                                    ,7490
09181,MAQUINA DE EMPACOTAR MOEDA E FICHA TELEFONICA                                                       ,3540
09182,MÁQUINA TAMPADORA E ENCHEDORA                                                                       ,3540
09183,MAQUINA DE ENDERECAR                                                                                ,7490
09184,MAQUINA DE ENDIREITAR E EMPACOTAR FIO                                                               ,3447
09185,MAQUINA DE ENSAIO FISICO DE BORRACHA                                                                ,6635
09186,MAQUINA DE ESCREVER - IMPRESSAO ACOPLADA VIDEO                                                      ,7435
09187,MÁQUINA ESCREVER MECÂNICA                                                                           ,7430
09188,MAQUINA DE ESCREVER - REPETICAO AUTOMATICA                                                          ,7435
09189,MAQUINA DE ESCREVER - VARIOS TIPOS IMPRESSAO                                                        ,7435
09190,MÁQUINA ESCREVER BRAILLE                                                                            ,7435
09190,MÁQUINA ESCREVER BRAILLE                                                                            ,7435
09191,MAQUINA DE ESMERILHAMENTO ELETROLITICO                                                              ,3410
09192,MAQUINA DE ESMERILHAR EIXO DE MANIVELA                                                              ,4910
09193,MAQUINA DE ESMERILHAR EQUIPAMENTO DE VEICULO MOTORIZADO                                             ,4910
09194,MAQUINA DE FABRICAR CALCADO                                                                         ,3695
09195,MAQUINA DE FABRICAR EXPLOSIVO QUIMICO                                                               ,3650
09196,MAQUINA DE FABRICAR FITA DE METAL                                                                   ,3447
09197,MÁQUINA FABRICAR GELO                                                                               ,4110
09197,MÁQUINA FABRICAR GELO                                                                               ,4110
09197,MÁQUINA FABRICAR GELO                                                                               ,4110
09198,MAQUINA DE FECHAR GARRAFA                                                                           ,3540
09199,MAQUINA DE FORJAR                                                                                   ,3446
09200,MAQUINA DE FOTOGRAVURA                                                                              ,3610
09201,MAQUINA DE GRAVACAO DE SOM PARA USO EM ESCRITORIO                                                   ,7450
09202,MAQUINA DE LANCADOR DE FIO DE COMUNICACAO                                                           ,3695
