codigo,descricao,codigo_classe
07530,FIO E CABO DE COBRE ISOLADO SERVICO DE TRANSFORMACAO                                                ,6145
07531,FIO E CABO DE COBRE NU                                                                              ,6145
07532,FIO E CABO DE COBRE NU SERVICO DE TRANSFORMACAO                                                     ,6145
07533,FIO ELETRICO                                                                                        ,6145
07534,FIO FUSIVEL                                                                                         ,5920
07535,FIO GUIA*                                                                                           ,6515
07535,FIO GUIA*                                                                                           ,6515
07535,FIO GUIA*                                                                                           ,6515
07536,FIO DE KIRSCHNER                                                                                    ,6515
07537,CATETER P/ INTERVENÇÃO                                                                              ,6515
07538,FIO ORTODÔNTICO                                                                                     ,6520
07539,FIO PARA BOBINA                                                                                     ,6145
07540,FIO PLÁSTICO                                                                                        ,6145
07541,FIO PLATINA PURA                                                                                    ,6640
07542,FIO DE STEIMANN                                                                                     ,6515
07543,FIO TELEFÔNICO                                                                                      ,6145
07543,FIO TELEFÔNICO                                                                                      ,6145
07544,FIO TERRA                                                                                           ,5920
07545,FIO TITANIO                                                                                         ,6145
07546,FITA ABRASIVA                                                                                       ,5345
07547,FITA POLIACETATO                                                                                    ,7510
07548,FITA ODONTOLÓGICA                                                                                   ,6520
07549,FITA ADESIVA                                                                                        ,8030
07550,FITA ADESIVA - SILICONE                                                                             ,8040
07551,FITA ADESIVA VIDRARIA                                                                               ,7510
07552,FITA ADESIVA ANTICORROSIVA                                                                          ,8030
07552,FITA ADESIVA ANTICORROSIVA                                                                          ,8030
07553,FITA ADESIVA COM INDICADOR QUIMICO                                                                  ,6640
07554,FITA ADESIVA MAGICA                                                                                 ,7510
07555,FITA MÉTRICA                                                                                        ,6530
07556,FITA ADESIVA EMBALAGEM                                                                              ,8135
07557,FITA ANTIDERRAPANTE                                                                                 ,4240
07558,FITA CARDÍACA                                                                                       ,6515
07559,INDICADOR DE SELAGEM                                                                                ,6550
07560,FITA DE ACO PARA ENCINTAMENTO DE EMBALAGEM                                                          ,8135
07561,FITA DE ACO PARA MEDICAO                                                                            ,5210
07562,FITA DE AMARRACAO                                                                                   ,3990
07562,FITA DE AMARRACAO                                                                                   ,3990
07563,FITA                                                                                                ,5970
07564,FITA DE COBRE DE ENSAIO DE CORROSAO                                                                 ,6640
07565,FITA DE CONTROLE DE SALTO DE CARRO AUTOMATICO                                                       ,7050
07566,FITA ENCINTAMENTO                                                                                   ,8135
07567,FITA DE GRAVACAO DE TELETIPO                                                                        ,5815
07568,FITA DE MATERIAL PLASTICO PARA ENCINTAMENTO                                                         ,8135
07569,FITA DE METAL PRECIOSO                                                                              ,9545
07570,FITA DE PAPEL GOMADO                                                                                ,8135
07571,CABO SATA                                                                                           ,7060
07572,FITA DE REBOQUE DE VEICULO / CARGA                                                                  ,3990
07572,FITA DE REBOQUE DE VEICULO / CARGA                                                                  ,3990
07573,FITA DE SUSPENSAO / MOVIMENTACAO DE CARGA                                                           ,3990
07574,FITA DE VEDAÇÃO / BORRACHA                                                                          ,5330
07575,FITA VIDEOCASSETE                                                                                   ,7740
07576,FITA DENTAL                                                                                         ,8520
07577,SISTEMA CONTÍNUO TINTA IMPRESSORA / COPIADORA                                                       ,7070
07578,FITA TUBULAR                                                                                        ,8465
07579,FITA FONOGRAFICA                                                                                    ,7740
07580,FITA GOMADA                                                                                         ,7510
