codigo,descricao,codigo_classe
09536,MEDIDOR DE ENERGIA ELETRICA POLIFASICO                                                              ,6625
09537,MEDIDOR DE ENERGIA ELETRICA REATIVA                                                                 ,6625
09537,MEDIDOR DE ENERGIA ELETRICA REATIVA                                                                 ,6625
09537,MEDIDOR DE ENERGIA ELETRICA REATIVA                                                                 ,6625
09538,MEDIDOR DE ENERGIA ELETRICA TRIFASICO                                                               ,6625
09539,SISTEMA FECHADO ASPIRAÇÃO TRAQUEAL                                                                  ,6515
09539,SISTEMA FECHADO ASPIRAÇÃO TRAQUEAL                                                                  ,6515
09540,MEDIDOR ÍNDICE ACIDEZ                                                                               ,6630
09541,MEDIDOR DE INTEMPERIE                                                                               ,6636
09542,MEDIDOR GÁS (CONSULTAR POR MANÔMETRO)                                                               ,6680
09543,MEDIDOR NÍVEL SOM / VÍDEO                                                                           ,6625
09543,MEDIDOR NÍVEL SOM / VÍDEO                                                                           ,6625
09544,MEDIDOR DE OXI-REDUCAO                                                                              ,6640
09545,MEDIDOR DE PERDA DE RETORNO EM ALTA FREQUENCIA                                                      ,6625
09546,MEDIDOR DE POTÊNCIA                                                                                 ,6625
09547,MEDIDOR DE PRECIPITACAO PLUVIOMETRICA                                                               ,6660
09548,MEDIDOR DE PRESSÃO ABSOLUTA                                                                         ,6685
09549,MEDIDOR DE RADIACAO SOLAR ( INSOLACAO )                                                             ,6655
09549,MEDIDOR DE RADIACAO SOLAR ( INSOLACAO )                                                             ,6655
09550,MEDIDOR DE RADIO - INTERFERENCIA E RADIO - RUIDO                                                    ,6625
09551,MEDIDOR DE RADIO INTERFERENCIA                                                                      ,6625
09552,MEDIDOR DE REBORDO DE TUBO                                                                          ,5210
09553,MEDIDOR DE RESISTENCIA DE ISOLAMENTO                                                                ,6625
09554,MEDIDOR DE RESISTENCIA ELETRICA DE TERRA                                                            ,6625
09554,MEDIDOR DE RESISTENCIA                                                                              ,6625
09554,MEDIDOR DE RESISTENCIA                                                                              ,6625
09555,MEDIDOR DE RIGIDEZ DIELETRICA DE OLEO                                                               ,6635
09556,MEDIDOR DE TEMPO DE RESPIRACAO                                                                      ,6515
09557,MEDIDOR DE TENSAO INTEGRALIZADA                                                                     ,6625
09558,MEDIDOR DE TRAFEGO TELEFONICO E TELEGRAFICO                                                         ,5810
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09559,MEDIDOR VAZÃO                                                                                       ,6680
09560,MEDIDOR DEFASADOR ÂNGULO DE FASE                                                                    ,6625
09561,MEDIDOR DUREZA FILME DE TINTA / VERNIZ - USO LABO-RATORIO                                           ,6640
09562,MEDIDOR ELÉTRICO - ESPESSURA TOUCINHO                                                               ,6515
09563,MEDIDOR DE ESPESSURA                                                                                ,5220
09564,MEDIDOR ESTETOSCOPIO                                                                                ,6515
09565,MEDIDOR PARA NIVEL DE OLEO                                                                          ,6680
09566,MEDIDOR RADIACAO - APARELHO RAIO X                                                                  ,6525
09567,MEDIDOR RUGOSIDADE                                                                                  ,6695
09568,MEDIDOR VETORIAL DE IMPEDANCIA                                                                      ,6625
09569,MEDIDOR VOLT - AMPER - OHM - COS PHI DE BANCADA                                                     ,6625
09570,MEDIDORES DE ALTURA PARA EMBARCACOES                                                                ,1240
09571,MEDIDORES DE DISTANCIA PARA EMBARCACOES                                                             ,1240
09572,DOLUTEGRAVIR                                                                                        ,6505
09573,MEFLOQUINA                                                                                          ,6505
09574,MEGAFONE                                                                                            ,5830
09574,MEGAFONE                                                                                            ,5830
09574,MEGAFONE                                                                                            ,5830
09575,MEGESTROL                                                                                           ,6505
09576,FLUNIXINA MEGLUMINA                                                                                 ,6509
09577,MEGOHMETRO                                                                                          ,6625
09578,MEIA                                                                                                ,6515
09579,MEIA SILICONE                                                                                       ,6515
09580,MEIA CONDUTIVA PARA MANUTENCAO DE LINHA ENERGIZADA                                                  ,6150
09581,MEIA VESTUÁRIO MASCULINO                                                                            ,8440
09581,MEIA VESTUÁRIO MASCULINO                                                                            ,8440
09582,MEIO - FIO DE CONCRETO                                                                              ,5620
09582,MEIO - FIO DE CONCRETO                                                                              ,5620
09582,MEIO - FIO DE CONCRETO                                                                              ,5620
09583,MEIO - FIO DE PEDRA                                                                                 ,5620
09584,MEIO DE CULTURA BACTERIOLOGICA                                                                      ,6640
09585,MEIO PARA CARIOTIPO                                                                                 ,6550
09586,MEIO PARA CULTURA - TECIDO                                                                          ,6550
09587,MELACO                                                                                              ,8940
09588,MELADO                                                                                              ,8940
09588,MELADO                                                                                              ,8940
09589,MELFALANA                                                                                           ,6505
09590,MELOXICAM                                                                                           ,6505
09590,MELOXICAM                                                                                           ,6505
09591,MEMBRANA ELETRODO - USO LABORATÓRIO                                                                 ,6640
09592,MEMORIA ADICIONAL                                                                                   ,7010
09593,MEMORIA AUXILIAR                                                                                    ,7010
09594,MEMÓRIA EM CARTÃO MAGNÉTICO                                                                         ,7060
09594,MEMÓRIA EM CARTÃO MAGNÉTICO                                                                         ,7060
09595,MEMORIA EM DISCO                                                                                    ,7060
09596,MEMORIA EM DISCO CARTUCHO                                                                           ,7010
09597,MEMÓRIA RAM                                                                                         ,7060
09598,MENISCOTOTOMO                                                                                       ,6515
09599,MENOTROFINA                                                                                         ,6505
09600,MENTOL                                                                                              ,6810
09601,MERCAPTOPURINA                                                                                      ,6505
09602,SULFATO DE PALÁDIO II                                                                               ,6810
09603,MERGULHÃO ELÉTRICO                                                                                  ,7310
09604,MEROPENEM                                                                                           ,6505
09605,MERTIOLATE                                                                                          ,6510
09606,MÓVEL MULTIUSO                                                                                      ,7110
09606,MÓVEL MULTIUSO                                                                                      ,7110
09607,MESA CABECEIRA                                                                                      ,7105
09607,MESA CABECEIRA                                                                                      ,7105
09607,MESA CABECEIRA                                                                                      ,7105
09608,MESA ÁUDIO                                                                                          ,5835
09608,MESA ÁUDIO / VÍDEO                                                                                  ,5835
09608,MESA ÁUDIO / VÍDEO                                                                                  ,5835
09608,MESA ÁUDIO / VÍDEO                                                                                  ,5835
09608,MESA ÁUDIO / VÍDEO                                                                                  ,5835
09608,MESA ÁUDIO / VÍDEO                                                                                  ,5835
09608,MESA ÁUDIO / VÍDEO                                                                                  ,5835
09609,MESA A VAPOR FIXA                                                                                   ,7310
09610,MESA A VAPOR PORTATIL                                                                               ,7310
09611,MESA                                                                                                ,7195
09611,MESA                                                                                                ,7195
09611,MESA                                                                                                ,7195
09612,MESA ANTIVIBRATORIA                                                                                 ,6640
