codigo,descricao,codigo_classe
16461,ZUCLOPENTIXOL                                                                                       ,6505
16462,CONJUNTO ELETRODO                                                                                   ,6515
16463,MÁQUINA PICADEIRA ENSILADEIRA                                                                       ,3710
16463,MÁQUINA PICADEIRA ENSILADEIRA                                                                       ,3710
16464,MESA PARA AUDITÓRIO                                                                                 ,7195
16465,BANCADA EQUIPAMENTO ELETRÔNICO                                                                      ,7195
16466,ACESSÓRIO MOBILIÁRIO HOSPITALAR                                                                     ,6530
16467,CARTÃO FREQUÊNCIA                                                                                   ,7540
16468,MICROSCÓPIO METALOGRÁFICO                                                                           ,6640
16469,ESCULINA                                                                                            ,6810
16470,RAFINOSE                                                                                            ,6810
16471,ALANTOÍNA                                                                                           ,6810
16472,CABO COBRE                                                                                          ,6145
16473,CABO ALUMÍNIO                                                                                       ,6145
16474,SUPORTE FIXAÇÃO SERRA COPO                                                                          ,5340
16475,HEMISSUCCINATO SÓDICO DE CLORAFENICOL                                                               ,6505
16476,DEXRAZOXANO                                                                                         ,6505
16477,FLUORETO DE POTÁSSIO                                                                                ,6810
16478,DETOMIDINA CLORIDRATO                                                                               ,6509
16479,MINI DISCO                                                                                          ,7740
16480,CONJUNTO SALADEIRA                                                                                  ,7350
16481,BUPIVACAÍNA CLORIDRATO + EPINEFRINA                                                                 ,6505
16482,BUPIVACAÍNA CLORIDRATO + GLICOSE                                                                    ,6505
