codigo,descricao,codigo_classe
07121,ESTENSIOMETRO ( TESTE DE  SENSIBILIDADE CUTANEA / PELE )                                            ,6515
07122,ESTREPTOMICINA                                                                                      ,6810
07123,ENCARTE P/ TESTE ESTEREOSCÓPICO                                                                     ,6515
07124,ESTERILIZADOR DE VESTUARIO                                                                          ,4230
07125,ESTERILIZANTE QUÍMICO                                                                               ,6840
07125,ESTERILIZANTE QUÍMICO                                                                               ,6840
07125,ESTERILIZANTE QUÍMICO                                                                               ,6840
07126,ESTESIÔMETRO                                                                                        ,6515
07127,SENSOR USO MÉDICO                                                                                   ,6515
07127,SENSOR USO MÉDICO                                                                                   ,6515
07127,SENSOR USO MÉDICO                                                                                   ,6515
07127,SENSOR USO MÉDICO                                                                                   ,6515
07128,PEÇAS PARA ESTETOSCÓPIO                                                                             ,6515
07129,OLIVA USO MÉDICO                                                                                    ,6515
07129,OLIVA                                                                                               ,6515
07130,ESTETOSCÓPIO ELETRÔNICO                                                                             ,6640
07131,ESTICADOR                                                                                           ,5340
07132,ESTICADOR DE ARAME PARA ESTAIAMENTO                                                                 ,5680
07133,ESTICADOR DE CABO ( TENSOR )                                                                        ,4030
07133,ESTICADOR DE CABO ( TENSOR )                                                                        ,4030
07134,ESTILETE DESENHO                                                                                    ,6675
07134,ESTILETE DESENHO                                                                                    ,6675
07135,ESTILETE                                                                                            ,6515
07136,ESTILETE CIRÚRGICO                                                                                  ,6515
07137,ESTILETE - USO ODONTOLOGICO                                                                         ,6520
07138,ESTILETE - USO OFTALMOLOGICO                                                                        ,6540
07139,ESTILETE DE MATRIZ ESTENCIL                                                                         ,6675
07140,ESTILETE DE MICROSCOPIA                                                                             ,6640
07141,ESTIMULADOR MUSCULAR                                                                                ,6515
07142,ESTIMULADOR CELULAR A LASER                                                                         ,6515
07143,ESTIMULADOR CORTICAL                                                                                ,6515
07143,ESTIMULADOR CORTICAL                                                                                ,6515
07144,ESTIMULADOR ELETRICO                                                                                ,6515
07145,APARELHO ULTRASSONOGRAFIA                                                                           ,6515
07145,APARELHO ULTRASSONOGRAFIA                                                                           ,6515
07146,ESTIRANTE DE VASO SANITARIO                                                                         ,4510
07147,ESTIRPA NERVO - USO ODONTOLOGICO                                                                    ,6520
07148,ESTOFADO                                                                                            ,7110
07149,ESTOJO ( KIT ) LIMPEZA LENTE - USO FOTOGRAFICO                                                      ,6750
07150,ESTOJO                                                                                              ,7510
07150,ESTOJO                                                                                              ,7510
07151,ESTOJO DE CANETA TINTEIRO                                                                           ,7520
07152,ESTOJO DE COSTURA                                                                                   ,7240
07153,ESTOJO INSTRUMENTAL CIRÚRGICO                                                                       ,6515
07154,ESTOJO DE INSTRUMENTO DE DESENHO                                                                    ,6675
07155,ESTOJO DE LIMPEZA DE ARMA                                                                           ,1095
07156,ESTOJO DE MARCACAO DE NEGATIVO FOTOGRAFICO                                                          ,6780
07157,ESTOJO DE PRIMEIROS SOCORROS                                                                        ,6545
07158,ESTOJO DE PRIMEIROS SOCORROS PARA VIATURA - USO EM COMBATE                                          ,6545
07159,ESTOJO DE TARRACHA                                                                                  ,5136
07160,ESPÁTULA                                                                                            ,7360
07161,ANEL EMBALAGEM                                                                                      ,8135
07162,ESTOJO PARA FITA DE VIDEO CASSETE                                                                   ,7720
07163,ESTOJO PARA GUARDA DE FERRAMENTA                                                                    ,5140
07164,ESTOJO PARA MAQUINA GRAFICA                                                                         ,8115
07165,ESTOJO PARA REPARO DE PNEU                                                                          ,2640
07166,ESTOJO PERIODONTICO - USO ODONTOLOGICO                                                              ,6515
07167,ESTOJO PORTATIL DE ILUMINACAO FOTOGRAFICA                                                           ,6780
07168,ESTOJO REPARO CAMARA DE AR                                                                          ,2640
07169,ARMÁRIO PARA ENDOSCÓPIOS                                                                            ,6515
07170,ESTOJO REMOVÍVEL                                                                                    ,6545
07171,ESTOJO MÉDICO                                                                                       ,6545
07172,REAGENTE PARA DIAGNÓSTICO CLÍNICO 2                                                                 ,6550
07173,IBRUTINIBE                                                                                          ,6505
07173,IBRUTINIBE                                                                                          ,6505
07174,ESTOPA                                                                                              ,7920
07174,ESTOPA                                                                                              ,7920
07175,ESTOPA DE VEDACAO                                                                                   ,5330
07176,ESTOPA PARA LIMPEZA                                                                                 ,7920
07177,ESTRABOMETRO                                                                                        ,6540
07178,ESTRADIOL                                                                                           ,6505
07179,ESTRADIOL + NORETISTERONA                                                                           ,6505
07180,ESTRADO DE CAMA                                                                                     ,7105
07181,ESTRADO DE CARGA ( PALETE )                                                                         ,3990
07182,ESTREPTOMICINA                                                                                      ,6509
07183,ESTREPTOQUINASE                                                                                     ,6505
07184,ESTRIBO - SALVAMENTO                                                                                ,4240
07185,ESTRIBO                                                                                             ,6530
07186,ESTRIOL ( SUCCINATO )                                                                               ,6505
07187,ESTROGÊNIOS                                                                                         ,6505
