codigo,descricao,codigo_classe
14204,LIVRO DE TECNOLOGIA                                                                                 ,7610
14205,LIVRO DE ARTES                                                                                      ,7610
14206,LIVRO DE RECREAÇÃO                                                                                  ,7610
14207,LIVRO DE DIVERSÕES                                                                                  ,7610
14208,FUNDO PENEIRA GRANULOMÉTRICA                                                                        ,6635
14209,LIVRO DE ESPORTES                                                                                   ,7610
14210,PENEIRA GRANULOMÉTRICA                                                                              ,6635
14210,PENEIRA GRANULOMÉTRICA                                                                              ,6635
14210,PENEIRA GRANULOMÉTRICA                                                                              ,6635
14211,COTOVELO                                                                                            ,4730
14212,LIVRO DE LÍNGUA                                                                                     ,7610
14213,LIVRO DE LINGUÍSTICA                                                                                ,7610
14214,LIVRO DE LITERATURA                                                                                 ,7610
14215,LIVRO DE GEOGRAFIA                                                                                  ,7610
14216,COLETOR MATERIAL PÉRFURO-CORTANTE                                                                   ,6515
14217,LIVRO DE BIOGRAFIA                                                                                  ,7610
