codigo,descricao,codigo_classe
02358,ALOJAMENTO FLUTUANTE                                                                                ,1945
02359,ALOJAMENTO PRE - FABRICADO                                                                          ,5410
02360,ALOPURINOL                                                                                          ,6505
02361,PLANTA IN - NATURA                                                                                  ,8710
02361,PLANTA IN - NATURA                                                                                  ,8710
02362,ALPRAZOLAM                                                                                          ,6505
02362,ALPRAZOLAM                                                                                          ,6505
02363,ALPROSTADIL                                                                                         ,6505
02364,ALTAR                                                                                               ,9925
02365,ALTEPLASE                                                                                           ,6505
02366,ALTERNADOR                                                                                          ,6115
02367,ALTERNADOR VEÍCULO AUTOMOTIVO                                                                       ,2920
02367,ALTERNADOR VEÍCULO AUTOMOTIVO                                                                       ,2920
02367,ALTERNADOR VEÍCULO AUTOMOTIVO                                                                       ,2920
02367,ALTERNADOR VEÍCULO AUTOMOTIVO                                                                       ,2920
02367,ALTERNADOR VEÍCULO AUTOMOTIVO                                                                       ,2920
02368,ALTÍMETRO                                                                                           ,6675
02369,ALTIMETRO DE AERONAVE                                                                               ,6610
02370,ALTIMETRO PARA TOPOGRAFIA                                                                           ,6675
02371,ALTÍMETRO PORTATIL                                                                                  ,5210
02372,ALTO-FALANTE                                                                                        ,5965
02372,ALTO-FALANTE                                                                                        ,5965
02372,ALTO-FALANTE                                                                                        ,5965
02373,1-AMINO HIDANTOÍNA                                                                                  ,6810
02374,NEOSTIGMINA                                                                                         ,6810
02375,CICLOPENTOLATO                                                                                      ,6810
02376,ESTAVUDINA                                                                                          ,6810
02377,CLOROBENZENO                                                                                        ,6810
02378,ALVEJANTE TECIDO                                                                                    ,7930
02379,AMÁLGAMA                                                                                            ,6520
02380,ALVEOLÓTOMO                                                                                         ,6520
02381,ALVO DE ARCO E FLEXA                                                                                ,7810
02382,ALVO DE TIRO                                                                                        ,6920
02382,ALVO DE TIRO                                                                                        ,6920
02382,ALVO DE TIRO                                                                                        ,6920
02382,ALVO DE TIRO                                                                                        ,6920
02383,BASE ALVO DE TIRO                                                                                   ,6920
02384,AMACIANTE DE CARNE                                                                                  ,8950
02384,AMACIANTE DE CARNE                                                                                  ,8950
