codigo,descricao,codigo_classe
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
14523,ESTUFA CULTURA BACTERIOLÓGICA                                                                       ,6640
14524,CARTUCHO TONER / REVELADOR COPIADORA GESTETNER                                                      ,7090
14525,CAVALETE IDENTIFICAÇÃO                                                                              ,7520
14526,FILME CARBONO                                                                                       ,6520
14527,CHAPA IMPRESSÃO                                                                                     ,3610
