codigo,descricao,codigo_classe
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13799,REFORÇADOR TIRO FESTIM                                                                              ,1005
13800,MOLA EJETOR                                                                                         ,1005
13801,EJETOR                                                                                              ,1005
13802,PINO SEGURANÇA MIRA                                                                                 ,1005
13803,PINO TUBO TOMADA GÁS                                                                                ,1005
13804,TAMPA SONDA FOLEY                                                                                   ,6515
13804,TAMPA SONDA FOLEY                                                                                   ,6515
13805,POLVAROMA                                                                                           ,9410
13806,SOMATOSTATINA                                                                                       ,6810
13807,AROMATIZANTE ARTIFICIAL                                                                             ,6850
13808,MOLA EXTRATOR                                                                                       ,1005
13809,INSERSOR MOLA EXTRATOR                                                                              ,1005
13810,PERCUSSOR                                                                                           ,1005
13811,"""COMPUTADOR - ESTAÇÃO TRABALHO""                                                                     ",7010
13812,GUIA FORMAÇÃO PROCESSO                                                                              ,7540
13813,CONJUNTO BOMBA LIMPEZA ÁGUA - REATOR NUCLEAR                                                        ,4470
13814,ASPIRADOR DE PÓ E ÁGUA                                                                              ,7910
13814,ASPIRADOR DE PÓ E ÁGUA                                                                              ,7910
13814,ASPIRADOR DE PÓ E ÁGUA                                                                              ,7910
13815,CURATIVO CARVÃO ATIVADO                                                                             ,6510
13816,CARTUCHO TINTA IMPRESSORA EPSON                                                                     ,7090
13817,ELÁSTICO PROCESSO                                                                                   ,7510
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13818,CARTUCHO TINTA IMPRESSORA HP                                                                        ,7090
13819,CARTUCHO TINTA IMPRESSORA LEXMARK                                                                   ,7090
13820,CARTUCHO TINTA IMPRESSORA CANON                                                                     ,7090
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13821,MANGUEIRA                                                                                           ,4720
13822,CARTUCHO TINTA IMPRESSORA XEROX                                                                     ,7090
13823,AGULHA ESPINHAL                                                                                     ,6515
13824,CARIMBO                                                                                             ,7520
13824,CARIMBO                                                                                             ,7520
13825,CARTUCHO TONER IMPRESSORA EPSON                                                                     ,7090
13826,CARTUCHO TONER IMPRESSORA / COPIADORA XEROX                                                         ,7090
13827,VENTILADOR ARMÁRIO                                                                                  ,5340
13828,CARTUCHO TONER IMPRESSORA LEXMARK                                                                   ,7090
13828,CARTUCHO TONER IMPRESSORA LEXMARK                                                                   ,7090
13828,CARTUCHO TONER IMPRESSORA LEXMARK                                                                   ,7090
13828,CARTUCHO TONER IMPRESSORA LEXMARK                                                                   ,7090
13829,SEMENTE IODO 125 (VER RADIOFÁRMACO- RADIOISÓTOPO)                                                   ,6505
13830,DISCO LASER CDRW                                                                                    ,7740
13831,SWAB                                                                                                ,6515
