codigo,descricao,codigo_classe
07980,GERADOR DE SENO/CO-SENO                                                                             ,5990
07981,GERADOR DE SINAL                                                                                    ,6625
07982,GERADOR DE VAPOR                                                                                    ,4410
07983,GERADOR VAPOR                                                                                       ,4470
07983,GERADOR VAPOR                                                                                       ,4470
07984,GERADOR SINCRONO                                                                                    ,5990
07985,GERADOR ULTRA - SONICO DE FREQUENCIA FIXA                                                           ,6130
07986,GERADORES DE FUMAÇA                                                                                 ,6910
07986,GERADORES DE FUMAÇA                                                                                 ,6910
07986,GERADORES DE FUMAÇA                                                                                 ,6910
07987,GERGELIM                                                                                            ,8920
07988,BOLDENONA UNDECILENATO                                                                              ,6509
07989,GESSO - COLUNA / PEDESTAL / CANTONEIRA                                                              ,7195
07990,GESSO                                                                                               ,5680
07990,GESSO                                                                                               ,5680
07991,PLACA DE GESSO ACARTONADO                                                                           ,5640
