codigo,descricao,codigo_classe
03146,AVALIADOR MARCAPASSO - USO HOSPITALAR                                                               ,6515
03147,AVALIADOR SISTEMA VIDEO                                                                             ,5963
03148,AVANCO DO DISTRIBUIDOR - MOTOR VEICULO AUTOMOTIVO                                                   ,2920
03149,AVE - PESQUISA                                                                                      ,8820
03150,AVE - POSTURA                                                                                       ,8820
03151,"""AVE CAÇA""                                                                                          ",8905
03152,AVENTAL - USO LABORATÓRIO                                                                           ,6640
03153,AVENTAL                                                                                             ,4240
03154,AVENTAL DE PROTECAO CONTRA RAIO - X                                                                 ,6532
03155,AVENTAL DE SEGURANCA PARA SOLDAGEM                                                                  ,4240
03156,AVENTAL SEGURANÇA USO FUNDIÇÃO                                                                      ,4240
03157,AVENTAL PARA FORRADOR                                                                               ,6545
03158,AVENTAL USO HOSPITALAR                                                                              ,6532
03159,AVEOMETRO                                                                                           ,6640
03160,AVIAMENTO PARA COSTURA                                                                              ,8315
03161,AVIÃO                                                                                               ,1510
03161,AVIÃO                                                                                               ,1510
03161,AVIÃO                                                                                               ,1510
03162,AVISO DE ATERRAGEM                                                                                  ,6350
03163,AZATIOPRINA                                                                                         ,6505
03164,AZIDA SÓDICA                                                                                        ,6810
03165,AZIMUTE                                                                                             ,6605
03166,AZIMUTE TELESCOPICO                                                                                 ,6650
03167,AZITROMICINA                                                                                        ,6505
03168,AZOBENZENO                                                                                          ,6810
03169,AZTREONAM                                                                                           ,6505
03170,AZUL DE HIDROXINAFTOL                                                                               ,6810
03171,AZUL BRILHANTE                                                                                      ,6820
03172,AZUL BRILHANTE CELESTINO                                                                            ,6820
03173,AZUL BRILHANTE DE CRESIL                                                                            ,6820
03174,AZUL BRILHANTE DE COOMASSIE                                                                         ,6820
03175,AZUL DA CHINA                                                                                       ,6820
03176,AZUL DE ALGODAO                                                                                     ,6820
03177,AZUL DE BROMOCRESOL                                                                                 ,6820
03178,AZUL DE BROMOFENOL                                                                                  ,6820
03179,AZUL DE BROMOTIMOL                                                                                  ,6820
03180,METORFANO                                                                                           ,6810
03181,AZUL DE LOEFLER                                                                                     ,6820
03182,METILTIONÍNIO CLORETO                                                                               ,6505
03183,AZUL DE NILO                                                                                        ,6820
03184,AZUL DE TETRAZOLIO                                                                                  ,6820
03185,AZUL DE TIAZOLIL                                                                                    ,6820
03186,AZUL DE TIMOL                                                                                       ,6820
03187,AZUL DE TIONINA                                                                                     ,6820
03188,AZUL DE TOLUIDINA                                                                                   ,6820
03189,AZUL DE TRIPAN                                                                                      ,6820
03190,AZUL PATENTE                                                                                        ,6505
03191,CARBARIL                                                                                            ,6840
03192,BACIA - USO HOSPITALAR                                                                              ,6515
03193,BACIA                                                                                               ,7330
03194,BETA-CAROTENO                                                                                       ,6810
03195,BACLOFENO                                                                                           ,6505
03196,ETRAVIRINA                                                                                          ,6505
03197,PERCABONATO DE O-TERC-BUTILO E DE O-2-ETILEXILO                                                     ,6810
03198,DISPOSITIVOS DETECÇÃO SUBSTÂNCIAS PSICOATIVAS                                                       ,6630
03199,BAGACO VEGETAL                                                                                      ,9390
03200,BAGAGEIRO VEÍCULO                                                                                   ,2540
03201,BAGUETE                                                                                             ,5670
03202,BAGUETE PASSAGEM DE FIO                                                                             ,5630
03203,BAINHA DE FACA                                                                                      ,8465
03204,BAINHA FACÃO CAÇA                                                                                   ,1095
03205,BAIXELA                                                                                             ,7360
03206,CONJUNTO BAIXELA                                                                                    ,7360
03207,BAIXELA DE PORCELANA                                                                                ,7360
03208,BAIXELA DE PRATA                                                                                    ,7360
03209,BALA                                                                                                ,8925
03210,BALANÇA                                                                                             ,6670
03211,DISCO - USO ODONTOLOGIA                                                                             ,6520
03212,BALANCA ANALITICA                                                                                   ,6670
03213,BALANCA ANALITICA - USO LABORATORIO                                                                 ,6640
03214,DEPRESSOR ESCLERAL                                                                                  ,6515
03215,BALANÇA AR LABORATÓRIO                                                                              ,6640
03216,SOLDA CONEXÃO BOLSA                                                                                 ,6640
03217,BALANCA DE LABORATORIO                                                                              ,6670
03217,BALANCA DE LABORATORIO                                                                              ,6670
03218,BALANÇA PRECISÃO LABORATÓRIO                                                                        ,6640
03219,CORADOR LÂMINAS                                                                                     ,6640
03220,BALANCA DE USO HUMANO OPERADA COM MOEDA ( FICHA )                                                   ,6670
03221,BALANCA DECIMAL                                                                                     ,6530
03222,BALANÇA PESAR PESSOAS                                                                               ,6670
03222,BALANÇA PESAR PESSOAS                                                                               ,6670
03222,BALANÇA PESAR PESSOAS                                                                               ,6670
